"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"ZNF397",0.132188163206637,4.01172760317117,0.356953489383484,0.722629348121108,0.998550533682513,-4.67940003396728,"ZNF397"
"ZNF517",0.0871572852482689,3.28141580389122,0.356864752389446,0.722695370921797,0.998550533682513,-4.67940562776634,"ZNF517"
"OTC",0.0807439889285311,-7.45639793848193,0.356658646484618,0.722848727675958,0.998550533682513,-4.67941861494532,"OTC"
"FBLN2",0.461439998613221,-1.98487189991836,0.356655985743119,0.722850707522868,0.998550533682513,-4.67941878255579,"FBLN2"
"SLC25A31",0.0649787441800971,8.19303166867051,0.356641745098275,0.722861303961176,0.998550533682513,-4.67941967960847,"SLC25A31"
"C2orf73",-0.361653269113054,-3.42349010317447,-0.356531807579862,0.722943110114457,0.998550533682513,-4.67942660364429,"C2orf73"
"CYP3A4",-0.249078946457926,-6.81842144236804,-0.356483188496042,0.722979289343056,0.998550533682513,-4.67942966507529,"CYP3A4"
"PIP4K2B",-0.0951268415068744,7.08592647094845,-0.356482989213975,0.722979437637403,0.998550533682513,-4.67942967762277,"PIP4K2B"
"TCF23",0.13774148439166,2.23471673876202,0.356370709696606,0.723062991353832,0.998550533682513,-4.67943674601916,"TCF23"
"ERMAP",-0.14082918837959,4.60717250162008,-0.355995164093126,0.723342481380854,0.998550533682513,-4.67946037192623,"ERMAP"
"CDX4",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"CDX4"
"FAM90A7",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"FAM90A7"
"FOXB2",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"FOXB2"
"KRTAP4-8",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"KRTAP4-8"
"LOC127841",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"LOC127841"
"LOC146481",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"LOC146481"
"LOC286359",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"LOC286359"
"LOC402644",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"LOC402644"
"LYZL4",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"LYZL4"
"OR10K1",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"OR10K1"
"OR4K13",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"OR4K13"
"PAEP",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"PAEP"
"TMPRSS12",0.044329445325868,-7.54166285963317,0.355991506428064,0.723345203689748,0.998550533682513,-4.67946060191182,"TMPRSS12"
"MFHAS1",0.111826953499849,4.23359375779009,0.355989448386727,0.72334673544018,0.998550533682513,-4.67946073131572,"MFHAS1"
"NR2E1",-0.260905378967544,-5.90480205029008,-0.355986699526127,0.723348781352475,0.998550533682513,-4.67946090415524,"NR2E1"
"ZNF607",0.102247770152702,0.282383512208272,0.355981031692467,0.723352999794198,0.998550533682513,-4.67946126052624,"ZNF607"
"IQUB",0.181011404291105,-3.82843680505413,0.355943277596044,0.723381099544022,0.998550533682513,-4.67946363421129,"IQUB"
"GFOD1",0.11298079943181,2.89358989833862,0.355897464490389,0.72341519799715,0.998550533682513,-4.67946651424942,"GFOD1"
"SEC14L5",-0.372575751353994,-3.85468909675222,-0.355896010101602,0.723416280500325,0.998550533682513,-4.67946660567347,"SEC14L5"
"QTRT1",0.0875236644839852,4.23933655391949,0.3558768061784,0.723430574054955,0.998550533682513,-4.67946781281281,"QTRT1"
"HNF4G",0.191904839386879,-6.96774453653926,0.355842804285672,0.723455882039551,0.998550533682513,-4.67946994997938,"HNF4G"
"LAS1L",0.063871723496562,5.4048273420406,0.355779034591114,0.723503347368139,0.998550533682513,-4.67947395763597,"LAS1L"
"NDEL1",0.0869571686782322,5.33449063343699,0.355768386754896,0.723511272917351,0.998550533682513,-4.67947462673828,"NDEL1"
"MLL5",0.0422280501918308,7.17286509407664,0.355768282418022,0.723511350579011,0.998550533682513,-4.67947463329464,"MLL5"
"SNORD114-11",-0.127732608841907,-7.2907891662818,-0.355673507891845,0.723581895853645,0.998550533682513,-4.67948058798117,"SNORD114-11"
"RGS21",-0.183662187115149,7.06586480325564,-0.355660673961327,0.723591448956351,0.998550533682513,-4.6794813942166,"RGS21"
"SERPINB5",-0.0920140488994727,-7.4199580015996,-0.355657285194921,0.723593971436,0.998550533682513,-4.67948160709619,"SERPINB5"
"ATP5D",0.055702647858678,4.11107074300927,0.355482714520441,0.723723919947438,0.998550533682513,-4.67949257076748,"ATP5D"
"LGALS3BP",0.241910971152367,4.02064135054749,0.355423302569262,0.723768147429301,0.998550533682513,-4.67949630083705,"LGALS3BP"
"LOC91149",-0.104906446737066,-7.33071557524872,-0.355142147621715,0.723977457857174,0.998550533682513,-4.67951394425244,"LOC91149"
"PPIB",0.0593222656501098,6.87116076289249,0.35508918230677,0.724016891138376,0.998550533682513,-4.67951726645498,"PPIB"
"SLC35B1",0.0617137974937334,4.19284304549539,0.355087503136289,0.724018141312296,0.998550533682513,-4.67951737177143,"SLC35B1"
"NLRC3",-0.1136069602239,5.69430646257806,-0.355033555063825,0.724058307067758,0.998550533682513,-4.67952075509602,"NLRC3"
"F8",-0.602756247416706,-4.66799115097081,-0.355008095692357,0.724077262509694,0.998550533682513,-4.67952235159002,"F8"
"MYO15B",0.109475659056149,8.04002048680735,0.354916491051463,0.72414546698845,0.998550533682513,-4.67952809495133,"MYO15B"
"GPHA2",-0.274206505648234,-3.23942924767822,-0.354868176296164,0.724181440776702,0.998550533682513,-4.67953112356326,"GPHA2"
"RAD9B",-0.0541594911835044,3.25206738066615,-0.354825477755489,0.724213233414159,0.998550533682513,-4.67953379978255,"RAD9B"
"MTMR11",-0.0775451666513733,5.41064726423592,-0.354797852649411,0.724233802879001,0.998550533682513,-4.67953553107317,"MTMR11"
"PEX19",-0.0892834082715739,5.12390601638542,-0.354677753368661,0.724323230365357,0.998550533682513,-4.67954305625228,"PEX19"
"FOSL1",0.178824770534098,6.80771620208968,0.354665248132877,0.724332542149369,0.998550533682513,-4.67954383966007,"FOSL1"
"GLYAT",0.0859976097777038,-7.41711142228929,0.354618801094602,0.724367128413566,0.998550533682513,-4.6795467491594,"GLYAT"
"PSMD14",-0.0421042095061637,5.78139500876351,-0.354526308276026,0.724436003876006,0.998550533682513,-4.67955254189823,"PSMD14"
"FUT3",-0.274900490968574,-5.63216419362306,-0.354509579084851,0.724448461637546,0.998550533682513,-4.67955358947196,"FUT3"
"FAM46D",-0.0906711855157889,-7.35308495865812,-0.354445990271161,0.724495815137399,0.998550533682513,-4.67955757092528,"FAM46D"
"KRTAP9-8",-0.0683546492541245,-7.50514791453825,-0.354342390827709,0.724572966193315,0.998550533682513,-4.67956405602765,"KRTAP9-8"
"NR1H4",-0.0683546492541245,-7.50514791453825,-0.354342390827709,0.724572966193315,0.998550533682513,-4.67956405602765,"NR1H4"
"OR4D1",-0.0683546492541245,-7.50514791453825,-0.354342390827709,0.724572966193315,0.998550533682513,-4.67956405602765,"OR4D1"
"SLITRK3",-0.0683546492541245,-7.50514791453825,-0.354342390827709,0.724572966193315,0.998550533682513,-4.67956405602765,"SLITRK3"
"SSX4",-0.0683546492541245,-7.50514791453825,-0.354342390827709,0.724572966193315,0.998550533682513,-4.67956405602765,"SSX4"
"SIGIRR",0.183726880284921,3.57941058534002,0.354321663242541,0.724588402482079,0.998550533682513,-4.6795653533044,"SIGIRR"
"OR2D2",-0.287677768900389,-5.71323941715352,-0.354238422385976,0.724650394941294,0.998550533682513,-4.67957056234004,"OR2D2"
"PNMA6A",-0.0975792743618005,-7.3777689494946,-0.354116825379143,0.724740955947682,0.998550533682513,-4.67957816944229,"PNMA6A"
"FABP12",-0.0690958383449054,-7.48460485944827,-0.354029730483271,0.724805823481625,0.998550533682513,-4.67958361650375,"FABP12"
"TRPV6",0.302733098444794,-2.6113378395797,0.353999281296523,0.724828502255765,0.998550533682513,-4.67958552053395,"TRPV6"
"MAN1C1",0.233599924752388,2.31327475691438,0.353981095291658,0.724842047442134,0.998550533682513,-4.67958665765284,"MAN1C1"
"DEXI",-0.0808074478488736,2.31431289700688,-0.353966335891618,0.724853040511355,0.998550533682513,-4.67958758047339,"DEXI"
"RPS2",-0.0796447848634561,8.71107801433688,-0.35384425057723,0.724943974111456,0.998550533682513,-4.67959521230511,"RPS2"
"QTRTD1",0.0766754679050798,4.21483068186898,0.353815517998957,0.724965375765996,0.998550533682513,-4.67959700806496,"QTRTD1"
"KIAA0406",0.0648250008674234,5.31560430333617,0.353699809017519,0.725051564621135,0.998550533682513,-4.67960423830778,"KIAA0406"
"C21orf59",-0.144147262959057,2.35067213926984,-0.353666643641024,0.725076269379358,0.998550533682513,-4.67960631026214,"C21orf59"
"IGSF1",0.291815442174387,-4.84722963782755,0.35352967239197,0.725178301845869,0.998550533682513,-4.67961486528455,"IGSF1"
"OAZ2",0.0916837874552905,3.31893413191478,0.353524965619877,0.725181808098517,0.998550533682513,-4.67961515920424,"OAZ2"
"MPV17L2",-0.0738305380387683,5.32806383532651,-0.353520272792609,0.725185303969047,0.998550533682513,-4.67961545224927,"MPV17L2"
"SNORD99",-0.160341457117145,6.54500024447008,-0.353427118124574,0.72525469974487,0.998550533682513,-4.67962126852327,"SNORD99"
"TMEM41B",0.0594252980537173,3.42565619905838,0.353389364226397,0.725282825256778,0.998550533682513,-4.67962362532116,"TMEM41B"
"FGGY",-0.0724990996808543,-7.47405683562269,-0.353333834797148,0.725324193695294,0.998550533682513,-4.67962709130833,"FGGY"
"DUSP5",0.307241434881383,-5.75785923948095,0.353228010593342,0.725403033134058,0.998550533682513,-4.67963369505625,"DUSP5"
"ERBB2",0.0725854112476219,7.58104345525674,0.353183051730316,0.725436528567508,0.998550533682513,-4.67963650003097,"ERBB2"
"ACPT",0.151562154528186,0.587549315958404,0.353164939654878,0.72545002265192,0.998550533682513,-4.67963762993986,"ACPT"
"KIAA1211",0.237858025573717,3.67351808112066,0.353096946382035,0.725500680632,0.998550533682513,-4.67964187113924,"KIAA1211"
"TCEA3",0.195108704229731,-2.19284758061459,0.353070948761304,0.725520050330426,0.998550533682513,-4.67964349257248,"TCEA3"
"PPFIBP2",0.207044566030751,3.42672560318291,0.353065577456509,0.725524052278964,0.998550533682513,-4.67964382755808,"PPFIBP2"
"SNORA64",-0.125186893861033,5.55287886329798,-0.352998254684067,0.72557421249118,0.998550533682513,-4.67964802576691,"SNORA64"
"SNIP1",0.172955709881726,-4.91224050207473,0.352931282860075,0.725624112425479,0.998550533682513,-4.67965220130368,"SNIP1"
"SLC39A13",0.105756837224447,4.37273249202631,0.352896289507566,0.725650186046542,0.998550533682513,-4.67965438274519,"SLC39A13"
"OMP",-0.244490698332645,-5.04013447814568,-0.352765267121298,0.725747814013532,0.998550533682513,-4.67966254861197,"OMP"
"BDH2",0.0848252162710645,3.55692797331138,0.352755297569729,0.725755242756894,0.998550533682513,-4.67966316983338,"BDH2"
"PLEKHA4",0.0557620050014322,3.97907751151682,0.352722007545152,0.72578004878425,0.998550533682513,-4.67966524407107,"PLEKHA4"
"NDUFC1",0.059691439213915,3.22331659830114,0.352596860779399,0.725873304418246,0.998550533682513,-4.67967303999106,"NDUFC1"
"PASK",-0.104373473048629,4.90167769826512,-0.352586731329113,0.725880852765401,0.998550533682513,-4.67967367087733,"PASK"
"ILF2",0.059545275021005,7.30923042182826,0.352583121899167,0.725883542476751,0.998550533682513,-4.67967389567687,"ILF2"
"TTC5",-0.154475121223945,2.62730434085934,-0.352553518460931,0.725905602796354,0.998550533682513,-4.6796757393278,"TTC5"
"SYNM",-0.0773449670065012,1.57715953584177,-0.352515579926973,0.725933874726002,0.998550533682513,-4.67967810184979,"SYNM"
"EGR3",0.232741144547215,2.47350884140975,0.352409575993054,0.726012871271463,0.998550533682513,-4.67968470162936,"EGR3"
"XRN2",-0.0847218239136893,3.01265062128235,-0.352360495142924,0.726049448455683,0.998550533682513,-4.67968775672517,"XRN2"
"EIF4E1B",0.0699741402874725,4.79589751498513,0.352321678760227,0.72607837656814,0.998550533682513,-4.67969017259839,"EIF4E1B"
"PIM3",-0.126450936256546,3.84329594421183,-0.35230179315422,0.726093196576076,0.998550533682513,-4.6796914101464,"PIM3"
"SNORD115-6",-0.0930001043875617,-7.38021687315508,-0.352257775431145,0.726126001735573,0.998550533682513,-4.67969414927089,"SNORD115-6"
"PCCA",0.161995849545025,1.55783483517271,0.352248419164028,0.726132974762562,0.998550533682513,-4.67969473144676,"PCCA"
"LRRC16A",0.151032002086121,-7.15101333896287,0.352030535933023,0.726295365114401,0.998550533682513,-4.67970828448178,"LRRC16A"
"PRDM4",-0.0475637265228448,5.58785472222062,-0.351970080688272,0.726340425204076,0.998550533682513,-4.67971204351893,"PRDM4"
"TAF9B",0.262799548542676,-4.94953482159635,0.351684819227405,0.72655305692264,0.998550533682513,-4.67972977211471,"TAF9B"
"ZBTB5",-0.0597791706529875,4.59062965977596,-0.351624879699632,0.726597738149874,0.998550533682513,-4.67973349546045,"ZBTB5"
"AEN",0.0777689310493077,3.72065419235876,0.35160204451768,0.726614760624029,0.998550533682513,-4.67973491377929,"AEN"
"PRSS35",-0.314144187662556,-2.52562514120292,-0.351555635266225,0.726649356804169,0.998550533682513,-4.67973779602881,"PRSS35"
"TRIM7",0.213174777253072,-5.78338484423595,0.351515528847061,0.726679254945789,0.998550533682513,-4.67974028653683,"TRIM7"
"UBE2E1",0.0705117406034563,1.37017230627644,0.351512005979855,0.726681881158916,0.998550533682513,-4.6797405052846,"UBE2E1"
"C4orf35",0.104279987080676,1.86128968460841,0.351439507092133,0.726735928078018,0.998550533682513,-4.67974500652439,"C4orf35"
"LARP1",0.0613710483992316,4.66122079083801,0.351430712321592,0.726742484553244,0.998550533682513,-4.67974555250289,"LARP1"
"SDC2",0.4041606954859,-1.78826781242874,0.351343374622516,0.7268075956666,0.998550533682513,-4.6797509736839,"SDC2"
"NSUN3",0.0936890907805852,4.27827199489465,0.351337789943407,0.726811759168942,0.998550533682513,-4.67975132028783,"NSUN3"
"C1orf114",-0.0783390468884475,2.35019147427736,-0.351327871925711,0.726819153291956,0.998550533682513,-4.67975193581983,"C1orf114"
"PLA2G15",-0.0991331527851562,2.90839284845748,-0.351290988292287,0.726846651166272,0.998550533682513,-4.67975422474074,"PLA2G15"
"PLAC1L",0.255141259179569,-6.29590730794136,0.351288523713783,0.726848488597681,0.998550533682513,-4.67975437767882,"PLAC1L"
"KLHDC3",0.0512413744436087,5.24463904288616,0.351235436665296,0.726888067283666,0.998550533682513,-4.67975767170871,"KLHDC3"
"MCM5",0.0875913007435534,6.31564477863607,0.35115670662297,0.726946765310909,0.998550533682513,-4.67976255596761,"MCM5"
"ZC3H6",-0.0797871694240868,5.02169633356497,-0.351036244223396,0.727036580540548,0.998550533682513,-4.6797700271206,"ZC3H6"
"DDX24",-0.0456812469973951,6.91046625741665,-0.351027854909936,0.727042835649681,0.998550533682513,-4.67977054733643,"DDX24"
"RNF145",0.0955922406150509,3.88217690904492,0.351009758391323,0.72705632855763,0.998550533682513,-4.67977166944771,"RNF145"
"NEUROD1",-0.0819186487077008,-7.46643092433929,-0.350901369895677,0.727137145705761,0.998550533682513,-4.67977838909592,"NEUROD1"
"ST7",0.154981594408752,-6.62879655642374,0.350836635550597,0.72718541472936,0.998550533682513,-4.67978240138245,"ST7"
"LPL",-0.396368954760225,0.360093221856487,-0.35081728034236,0.727199847114905,0.998550533682513,-4.67978360089127,"LPL"
"MRPL41",-0.055999136491609,3.20828786825661,-0.350694373175932,0.727291496278576,0.998550533682513,-4.67979121634065,"MRPL41"
"SEC23B",-0.0468188145713437,6.30510643118852,-0.350686856881702,0.727297101143871,0.998550533682513,-4.67979168197185,"SEC23B"
"ANKRD44",0.0746305178999105,7.59054622623858,0.350677748117282,0.727303893526852,0.998550533682513,-4.67979224624264,"ANKRD44"
"RECQL",-0.166135931580475,3.68208378250567,-0.350673908561767,0.727306756680467,0.998550533682513,-4.67979248409152,"RECQL"
"LMTK2",0.0923346078388256,4.89482700178834,0.350612974657693,0.727352195571261,0.998550533682513,-4.67979625841751,"LMTK2"
"PDE6B",0.118649797010659,3.7436343819936,0.35047757576804,0.727453167122403,0.998550533682513,-4.67980464287551,"PDE6B"
"ACHE",-0.44451963181622,-0.265261863052427,-0.350455108569573,0.727469922147122,0.998550533682513,-4.67980603382669,"ACHE"
"LOC91948",-0.367755218345406,-5.50360858704242,-0.350430609788197,0.727488192387864,0.998550533682513,-4.67980755045307,"LOC91948"
"WBP5",-0.24453710535954,-1.88829914759591,-0.350390584186866,0.727518042271954,0.998550533682513,-4.67981002805975,"WBP5"
"MREG",0.134019557118573,0.295887301552585,0.350380340916443,0.727525681461989,0.998550533682513,-4.67981066207874,"MREG"
"LOC100271836",0.195618505756118,10.6173351066627,0.35029960622971,0.727585892467896,0.998550533682513,-4.67981565860193,"LOC100271836"
"UBAC1",-0.0537992819104067,5.93951220278255,-0.350249618265208,0.727623173788605,0.998550533682513,-4.6798187516943,"UBAC1"
"C20orf20",0.132247851024609,-7.16099771279536,0.35022785533129,0.727639404921456,0.998550533682513,-4.67982009817705,"C20orf20"
"CACNB1",0.15331637425427,1.62010623606625,0.350039117011372,0.727780174159715,0.998550533682513,-4.67983177202609,"CACNB1"
"ATP6V1B1",-0.229116662879048,-2.06512642648905,-0.350032076230269,0.727785425663253,0.998550533682513,-4.67983220739206,"ATP6V1B1"
"LOC90110",-0.197989744933807,-4.9689355212593,-0.349952787985692,0.727844565251853,0.998550533682513,-4.67983710957326,"LOC90110"
"PDGFB",0.296234908478576,-2.64791872539212,0.349718079404514,0.728019639689435,0.998550533682513,-4.67985161452896,"PDGFB"
"TTK",0.0748694872131854,3.79241079259141,0.349687542297759,0.728042419083029,0.998550533682513,-4.6798535010086,"TTK"
"NR4A1",0.192161850716725,4.11160314246531,0.349631012398412,0.728084588656709,0.998550533682513,-4.67985699280459,"NR4A1"
"SCGBL",-0.193775993631596,-6.77272296456111,-0.349515853142164,0.728170496558531,0.998550533682513,-4.67986410434717,"SCGBL"
"KLHDC9",0.165320816552767,1.2933916941247,0.349457896569085,0.728213733038438,0.998550533682513,-4.679867682518,"KLHDC9"
"LCN9",0.044329445325868,-7.53114889896427,0.349319579372835,0.728316923358963,0.998550533682513,-4.67987621968283,"LCN9"
"GPR17",-0.304687098750528,-4.26591684452122,-0.349263847454265,0.728358503097758,0.998550533682513,-4.67987965860176,"GPR17"
"DNAJC15",-0.0501928583479385,4.46939881488993,-0.349233082456677,0.728381456196418,0.998550533682513,-4.67988155671243,"DNAJC15"
