"tf","target","mor","likelihood","state","mor_cytoscape"
"YY1","DNAJA3",-0.933152717351136,1,"inhibition",0.933152717351136
"YY1","DNAJB4",-0.855599936103896,1,"inhibition",0.855599936103896
"YY1","EGFR",-0.415872282940733,1,"inhibition",0.415872282940733
"YY1","EP300",0.640755049845187,1,"activation",0.640755049845187
"YY1","EPAS1",0.472773263684194,1,"activation",0.472773263684194
"YY1","ERBB2",0.968067951552881,1,"activation",0.968067951552881
"YY1","FAS",0.912511528946957,1,"activation",0.912511528946957
"YY1","FDPS",-0.106787959678395,1,"inhibition",0.106787959678395
"YY1","FGFR1OP",-0.933709321148925,1,"inhibition",0.933709321148925
"YY1","HCFC1",-0.649531448783259,1,"inhibition",0.649531448783259
"YY1","HNRNPL",-0.0069916663241621,1,"inhibition",0.0069916663241621
"YY1","HSF1",0.424065473203226,1,"activation",0.424065473203226
"YY1","HSPA5",0.908988001860246,1,"activation",0.908988001860246
"YY1","IFNB1",-0.844405223046257,1,"inhibition",0.844405223046257
"YY1","IL5",0.286225664825482,1,"activation",0.286225664825482
"YY1","IRAK1",-0.992258979146823,1,"inhibition",0.992258979146823
"YY1","LDLR",0.986516818751069,1,"activation",0.986516818751069
"YY1","LSS",0.398830060401156,1,"activation",0.398830060401156
"YY1","MKLN1",-0.0306450507220973,1,"inhibition",0.0306450507220973
"YY1","MRPL46",-0.928873694034935,1,"inhibition",0.928873694034935
"YY1","MRPS10",0.331882229506903,1,"activation",0.331882229506903
"YY1","MRPS18B",-0.96595853447674,1,"inhibition",0.96595853447674
"YY1","MRPS24",-0.80310080470086,1,"inhibition",0.80310080470086
"YY1","MYC",-0.765951814821252,1,"inhibition",0.765951814821252
"YY1","NARS",-0.997831323084512,1,"inhibition",0.997831323084512
"YY1","NOS2",0.488805798246072,1,"activation",0.488805798246072
"YY1","NR3C1",0.986241293306344,1,"activation",0.986241293306344
"YY1","OPRM1",0.60637025251197,1,"activation",0.60637025251197
"YY1","PAK4",-0.982559070346098,1,"inhibition",0.982559070346098
"YY1","PPP2R1A",0.65811225965886,1,"activation",0.65811225965886
"YY1","PRDM2",0.941738725635957,1,"activation",0.941738725635957
"YY1","PSMD8",0.48870759888749,1,"activation",0.48870759888749
"YY1","RAB3GAP1",0.187733958627618,1,"activation",0.187733958627618
"YY1","RANBP10",0.949503938003373,1,"activation",0.949503938003373
"YY1","RAVER1",0.296617637015331,1,"activation",0.296617637015331
"YY1","RNF26",-0.934812735226612,1,"inhibition",0.934812735226612
"YY1","RNF40",-0.787776495710359,1,"inhibition",0.787776495710359
"YY1","RPRD2",-0.843448569694933,1,"inhibition",0.843448569694933
"YY1","SNX27",0.983294992604457,1,"activation",0.983294992604457
"YY1","SPNS1",0.583920500145028,1,"activation",0.583920500145028
"YY1","SRP68",-0.0236602579208681,1,"inhibition",0.0236602579208681
"YY1","TNFRSF10B",0.28740963715045,1,"activation",0.28740963715045
"YY1","TP53",0.182464349329495,1,"activation",0.182464349329495
"YY1","TP73",-0.626858737530736,1,"inhibition",0.626858737530736
"YY1","TTC17",0.983624888495196,1,"activation",0.983624888495196
"YY1","WDR82",-0.317665551771263,1,"inhibition",0.317665551771263
"YY1","ZNF175",-0.870902741201776,1,"inhibition",0.870902741201776
"YY1","ZNF615",-0.877153912097908,1,"inhibition",0.877153912097908
"ZBTB33","CUL3",-0.84727520686743,1,"inhibition",0.84727520686743
"ZBTB33","GTF2A1",0.169099398567878,1,"activation",0.169099398567878
"ZBTB33","IREB2",0.987652580325851,1,"activation",0.987652580325851
"ZBTB33","LSM14A",0.445420497605538,1,"activation",0.445420497605538
"ZBTB33","NANP",-0.00256464219836962,1,"inhibition",0.00256464219836962
"ZBTB33","PURA",0.978548098927716,1,"activation",0.978548098927716
"ZBTB33","RBM15",0.241320810638777,1,"activation",0.241320810638777
"ZBTB33","RMI1",0.29457388913627,1,"activation",0.29457388913627
"ZBTB33","SLC39A9",0.290978869607178,1,"activation",0.290978869607178
"ZBTB33","UBE2D3",-0.897455949145915,1,"inhibition",0.897455949145915
"ZBTB33","YOD1",0.740769820092163,1,"activation",0.740769820092163
"ZBTB33","ZZZ3",-0.969963141069636,1,"inhibition",0.969963141069636
"ZEB1","AR",0.860763480017489,1,"activation",0.860763480017489
"ZEB1","CDH1",0.428760229074634,1,"activation",0.428760229074634
"ZEB1","GRHL2",-0.734337256352658,1,"inhibition",0.734337256352658
"ZEB1","ITGB4",-0.856100467748283,1,"inhibition",0.856100467748283
"ZEB1","LAMC2",0.216179465468634,1,"activation",0.216179465468634
"ZEB1","PKP3",-0.581621194145337,1,"inhibition",0.581621194145337
"ZEB1","SPRR1B",0.50360108652034,1,"activation",0.50360108652034
"ZEB1","CSRP1",-0.801849167306868,1,"inhibition",0.801849167306868
"ZEB1","FLNA",0.386445874312873,1,"activation",0.386445874312873
"ZEB1","ITGB1",0.484422317778943,1,"activation",0.484422317778943
"ZEB1","LAD1",-0.284759716754746,1,"inhibition",0.284759716754746
"ZEB1","PHLDB1",-0.00898076199751363,1,"inhibition",0.00898076199751363
"ZEB1","PXN",-0.389846595390392,1,"inhibition",0.389846595390392
"ZEB1","SLC25A10",-0.819351908093741,1,"inhibition",0.819351908093741
"ZEB1","TECR",0.412557925890913,1,"activation",0.412557925890913
"ZNF263","AATK",-0.901473960694954,1,"inhibition",0.901473960694954
"ZNF263","ABCA7",-0.0366349691061235,1,"inhibition",0.0366349691061235
"ZNF263","ABR",0.325499212502478,1,"activation",0.325499212502478
"ZNF263","ACOT7",-0.458107270073135,1,"inhibition",0.458107270073135
"ZNF263","ACSF3",-0.804549375542194,1,"inhibition",0.804549375542194
"ZNF263","ADCY3",-0.702960753512847,1,"inhibition",0.702960753512847
"ZNF263","AGAP1",-0.56637572748613,1,"inhibition",0.56637572748613
"ZNF263","AGAP3",0.53369168535781,1,"activation",0.53369168535781
"ZNF263","AGPAT2",-0.920389514300188,1,"inhibition",0.920389514300188
"ZNF263","AGPAT3",-0.997119435233156,1,"inhibition",0.997119435233156
"ZNF263","AGRN",-0.776282019675659,1,"inhibition",0.776282019675659
"ZNF263","AHDC1",-0.0645698869802901,1,"inhibition",0.0645698869802901
"ZNF263","AHRR",-0.818347512274922,1,"inhibition",0.818347512274922
"ZNF263","AKT2",-0.971891241217457,1,"inhibition",0.971891241217457
"ZNF263","ANK1",-0.691011076125798,1,"inhibition",0.691011076125798
"ZNF263","ANKRD11",-0.732334022087506,1,"inhibition",0.732334022087506
"ZNF263","ANO7",0.150103641117844,1,"activation",0.150103641117844
"ZNF263","AP2A2",-0.800119137985956,1,"inhibition",0.800119137985956
"ZNF263","APBA2",-0.762957319775396,1,"inhibition",0.762957319775396
"ZNF263","ARAP1",-0.990620810076404,1,"inhibition",0.990620810076404
"ZNF263","ARHGAP22",-0.00428249418888877,1,"inhibition",0.00428249418888877
"ZNF263","ARHGAP23",0.982268009267691,1,"activation",0.982268009267691
"ZNF263","ARHGEF1",-0.95420892529189,1,"inhibition",0.95420892529189
"ZNF263","ARHGEF16",-0.711340438087818,1,"inhibition",0.711340438087818
"ZNF263","ARHGEF17",0.410036728473088,1,"activation",0.410036728473088
"ZNF263","ARID1B",-0.788663558005823,1,"inhibition",0.788663558005823
"ZNF263","ASAP1",-0.110490459532018,1,"inhibition",0.110490459532018
"ZNF263","ASAP2",-0.787776495710359,1,"inhibition",0.787776495710359
"ZNF263","ASS1",-0.616841086455571,1,"inhibition",0.616841086455571
"ZNF263","ATP11A",-0.955465589945488,1,"inhibition",0.955465589945488
"ZNF263","ATP2B2",-0.89530925044517,1,"inhibition",0.89530925044517
"ZNF263","BAHCC1",0.38093254532431,1,"activation",0.38093254532431
"ZNF263","BAIAP2",0.455465336104328,1,"activation",0.455465336104328
"ZNF263","BCOR",-0.00990020151705247,1,"inhibition",0.00990020151705247
"ZNF263","BCR",-0.00830882961286594,1,"inhibition",0.00830882961286594
"ZNF263","BIN1",-0.607910886113848,1,"inhibition",0.607910886113848
"ZNF263","C2CD2",0.805227625896561,1,"activation",0.805227625896561
"ZNF263","CACNA1A",-0.0687316718813814,1,"inhibition",0.0687316718813814
"ZNF263","CACNA1I",-0.0142551225830536,1,"inhibition",0.0142551225830536
"ZNF263","CAMK2B",0.28711637813601,1,"activation",0.28711637813601
"ZNF263","CASZ1",-0.970865815486822,1,"inhibition",0.970865815486822
"ZNF263","CBFA2T3",0.751994535352638,1,"activation",0.751994535352638
"ZNF263","CBX8",0.651480182431072,1,"activation",0.651480182431072
"ZNF263","CCNY",-0.766482142018054,1,"inhibition",0.766482142018054
"ZNF263","CDC42EP4",-0.852864506399014,1,"inhibition",0.852864506399014
"ZNF263","CDH22",0.226928416020205,1,"activation",0.226928416020205
"ZNF263","CDH23",-0.800731390968307,1,"inhibition",0.800731390968307
"ZNF263","CHD5",0.33703361449382,1,"activation",0.33703361449382
"ZNF263","CHST8",-0.00406852865763791,1,"inhibition",0.00406852865763791
"ZNF263","CLIP2",-0.693170648849271,1,"inhibition",0.693170648849271
"ZNF263","CLTCL1",-0.847747537478858,1,"inhibition",0.847747537478858
"ZNF263","COL13A1",-0.853586926031554,1,"inhibition",0.853586926031554
"ZNF263","COL16A1",0.237101199984392,1,"activation",0.237101199984392
"ZNF263","COL18A1",-0.724004417167693,1,"inhibition",0.724004417167693
"ZNF263","COL27A1",-0.830262173323867,1,"inhibition",0.830262173323867
"ZNF263","CPNE5",-0.0548350870109215,1,"inhibition",0.0548350870109215
"ZNF263","CRTC1",-0.705529956592488,1,"inhibition",0.705529956592488
"ZNF263","CSNK1D",0.609680987750766,1,"activation",0.609680987750766
"ZNF263","CTNNA1",-0.915249619637367,1,"inhibition",0.915249619637367
"ZNF263","CUX1",-0.851482617736439,1,"inhibition",0.851482617736439
"ZNF263","CUX2",-0.765218041599883,1,"inhibition",0.765218041599883
"ZNF263","CXXC5",0.370589323720126,1,"activation",0.370589323720126
"ZNF263","DCAKD",0.390532207112387,1,"activation",0.390532207112387
"ZNF263","DENND1A",-0.942174114256761,1,"inhibition",0.942174114256761
"ZNF263","DGCR8",0.635342297845559,1,"activation",0.635342297845559
"ZNF263","DGKZ",-0.862726100783183,1,"inhibition",0.862726100783183
"ZNF263","DIP2C",-0.0980683439267247,1,"inhibition",0.0980683439267247
"ZNF263","DLG5",0.179871292683235,1,"activation",0.179871292683235
"ZNF263","DLGAP4",-0.930032840147096,1,"inhibition",0.930032840147096
"ZNF263","DNAH17",0.511936345631931,1,"activation",0.511936345631931
"ZNF263","DNAJB12",-0.865340283622449,1,"inhibition",0.865340283622449
"ZNF263","DNAJB6",0.194023594838114,1,"activation",0.194023594838114
"ZNF263","DNM1",0.713975613360739,1,"activation",0.713975613360739
"ZNF263","DPP6",0.715090088663062,1,"activation",0.715090088663062
"ZNF263","DYSF",0.143450319753541,1,"activation",0.143450319753541
"ZNF263","EHD1",-0.9271102478959,1,"inhibition",0.9271102478959
"ZNF263","ELL",-0.931178826214668,1,"inhibition",0.931178826214668
"ZNF263","EPB41L1",-0.16056571581006,1,"inhibition",0.16056571581006
"ZNF263","EPHA2",-0.0238249551974725,1,"inhibition",0.0238249551974725
"ZNF263","EPHB2",0.178591052465154,1,"activation",0.178591052465154
"ZNF263","EPHB4",0.168133298051723,1,"activation",0.168133298051723
"ZNF263","ERGIC1",0.944786595558361,1,"activation",0.944786595558361
"ZNF263","FADS2",0.31542013679286,1,"activation",0.31542013679286
"ZNF263","FAM102A",0.225757077222431,1,"activation",0.225757077222431
"ZNF263","FAM178B",0.293038608686385,1,"activation",0.293038608686385
"ZNF263","FAM78A",-0.062563247108278,1,"inhibition",0.062563247108278
"ZNF263","FBLN2",0.439188171948607,1,"activation",0.439188171948607
"ZNF263","FBRS",-0.391576758431494,1,"inhibition",0.391576758431494
"ZNF263","FBRSL1",-0.982656289091054,1,"inhibition",0.982656289091054
"ZNF263","FGFR3",-0.632568839553284,1,"inhibition",0.632568839553284
"ZNF263","FIBCD1",-0.884990018788952,1,"inhibition",0.884990018788952
"ZNF263","FLNC",0.347452542089798,1,"activation",0.347452542089798
"ZNF263","FRMD1",0.641447950267216,1,"activation",0.641447950267216
"ZNF263","FTCD",0.576816596359957,1,"activation",0.576816596359957
"ZNF263","GABBR2",0.194835651752463,1,"activation",0.194835651752463
"ZNF263","GAK",-0.993090498536661,1,"inhibition",0.993090498536661
"ZNF263","GLI2",-0.759753037350081,1,"inhibition",0.759753037350081
"ZNF263","GNAO1",0.235010246362964,1,"activation",0.235010246362964
"ZNF263","GNAZ",-0.779312038994408,1,"inhibition",0.779312038994408
"ZNF263","GRIN1",0.285334041981898,1,"activation",0.285334041981898
"ZNF263","GRIP2",0.180858262033749,1,"activation",0.180858262033749
"ZNF263","GRM4",0.333207976511711,1,"activation",0.333207976511711
"ZNF263","GSN",-0.957100092528214,1,"inhibition",0.957100092528214
"ZNF263","HDAC4",-0.861407495817775,1,"inhibition",0.861407495817775
"ZNF263","HDAC5",-0.973581218841298,1,"inhibition",0.973581218841298
"ZNF263","HK1",-0.777304402325818,1,"inhibition",0.777304402325818
"ZNF263","HPCAL1",0.218737367143525,1,"activation",0.218737367143525
"ZNF263","HSPG2",0.209940373375921,1,"activation",0.209940373375921
"ZNF263","IGF1R",-0.736104877756544,1,"inhibition",0.736104877756544
"ZNF263","IGSF21",-0.00288520210045802,1,"inhibition",0.00288520210045802
"ZNF263","IQSEC1",-0.910578153006085,1,"inhibition",0.910578153006085
"ZNF263","IQSEC2",-0.623600408362976,1,"inhibition",0.623600408362976
"ZNF263","ITGB2",-0.985700943194097,1,"inhibition",0.985700943194097
"ZNF263","ITPK1",-0.994732533281858,1,"inhibition",0.994732533281858
"ZNF263","ITPKB",-0.831327406930857,1,"inhibition",0.831327406930857
"ZNF263","ITPR1",0.510484297319829,1,"activation",0.510484297319829
"ZNF263","KCNAB2",-0.884422908988914,1,"inhibition",0.884422908988914
"ZNF263","KCNH2",-0.352230886495048,1,"inhibition",0.352230886495048
"ZNF263","KCNN3",-0.874494119548589,1,"inhibition",0.874494119548589
"ZNF263","KCNQ1",0.147861742449885,1,"activation",0.147861742449885
"ZNF263","KCNQ2",0.191965604186868,1,"activation",0.191965604186868
"ZNF263","KCP",-0.521532092747883,1,"inhibition",0.521532092747883
"ZNF263","KDM2B",0.160107419107109,1,"activation",0.160107419107109
"ZNF263","KIAA0513",-0.947285527694583,1,"inhibition",0.947285527694583
"ZNF263","KIAA1522",-0.269099170465689,1,"inhibition",0.269099170465689
"ZNF263","KIF1A",0.899572137133218,1,"activation",0.899572137133218
"ZNF263","KLHL29",-0.851482617736439,1,"inhibition",0.851482617736439
"ZNF263","KSR1",0.149353623242864,1,"activation",0.149353623242864
"ZNF263","LAMA5",-0.806672629607178,1,"inhibition",0.806672629607178
"ZNF263","LAMC3",-0.0466194171608805,1,"inhibition",0.0466194171608805
"ZNF263","LDLRAP1",0.254356423202228,1,"activation",0.254356423202228
"ZNF263","LGR6",0.244518415415604,1,"activation",0.244518415415604
"ZNF263","LHFPL2",-0.759925428048436,1,"inhibition",0.759925428048436
"ZNF263","LHX3",-0.848291124522791,1,"inhibition",0.848291124522791
"ZNF263","LINGO1",0.218915386214629,1,"activation",0.218915386214629
"ZNF263","LMNA",-0.880415843191991,1,"inhibition",0.880415843191991
"ZNF263","LPCAT1",-0.796221045503574,1,"inhibition",0.796221045503574
"ZNF263","LTBP3",-0.145785514651359,1,"inhibition",0.145785514651359
"ZNF263","LTBP4",0.446852745038415,1,"activation",0.446852745038415
"ZNF263","MACF1",0.401609519936919,1,"activation",0.401609519936919
"ZNF263","MAD1L1",-0.945860408035776,1,"inhibition",0.945860408035776
"ZNF263","MAP2K2",-0.958295536131612,1,"inhibition",0.958295536131612
"ZNF263","MCF2L",0.400218968566041,1,"activation",0.400218968566041
"ZNF263","MDGA1",0.144910207819826,1,"activation",0.144910207819826
"ZNF263","MED15",0.276858982302342,1,"activation",0.276858982302342
"ZNF263","MEGF11",0.655466179044494,1,"activation",0.655466179044494
"ZNF263","MEGF6",0.144910207819826,1,"activation",0.144910207819826
"ZNF263","MGAT3",0.677657479042229,1,"activation",0.677657479042229
"ZNF263","MICAL3",-0.879198475802263,1,"inhibition",0.879198475802263
"ZNF263","MICALL2",-0.846801598148713,1,"inhibition",0.846801598148713
"ZNF263","MKNK2",-0.972746827173879,1,"inhibition",0.972746827173879
"ZNF263","MLXIPL",-0.761751511915025,1,"inhibition",0.761751511915025
"ZNF263","MSI2",0.673792130512133,1,"activation",0.673792130512133
"ZNF263","MYO15B",-0.774198997809076,1,"inhibition",0.774198997809076
"ZNF263","MYO18A",0.725720417446462,1,"activation",0.725720417446462
"ZNF263","MYO7A",-0.882429160407191,1,"inhibition",0.882429160407191
"ZNF263","MYOM3",0.281925548850731,1,"activation",0.281925548850731
"ZNF263","MYT1L",-0.535624586128904,1,"inhibition",0.535624586128904
"ZNF263","NACC2",-0.920703705246454,1,"inhibition",0.920703705246454
"ZNF263","NADK",-0.923799998543447,1,"inhibition",0.923799998543447
"ZNF263","NCOR2",-0.795417033721219,1,"inhibition",0.795417033721219
"ZNF263","NCS1",-0.732137108891027,1,"inhibition",0.732137108891027
"ZNF263","NDST1",-0.886003781523374,1,"inhibition",0.886003781523374
"ZNF263","NEDD4L",0.766118006158647,1,"activation",0.766118006158647
"ZNF263","NFASC",0.325531897735262,1,"activation",0.325531897735262
"ZNF263","NFIC",-0.776282019675659,1,"inhibition",0.776282019675659
"ZNF263","NFIX",-0.367040244939993,1,"inhibition",0.367040244939993
"ZNF263","NOTCH1",-0.901473960694954,1,"inhibition",0.901473960694954
"ZNF263","NRXN2",0.208978788439308,1,"activation",0.208978788439308
"ZNF263","NTNG2",-0.0392886906172807,1,"inhibition",0.0392886906172807
"ZNF263","NTRK1",-0.037942672701863,1,"inhibition",0.037942672701863
"ZNF263","NUP210",0.878207076022137,1,"activation",0.878207076022137
"ZNF263","OBSCN",0.841829427123174,1,"activation",0.841829427123174
"ZNF263","OSBPL5",0.164887683833357,1,"activation",0.164887683833357
"ZNF263","PACSIN1",0.507579992928985,1,"activation",0.507579992928985
"ZNF263","PCBP3",-0.990505479942447,1,"inhibition",0.990505479942447
"ZNF263","PCSK6",-0.772063430067037,1,"inhibition",0.772063430067037
"ZNF263","PDE2A",0.13913267445753,1,"activation",0.13913267445753
"ZNF263","PDGFRB",0.22983800893969,1,"activation",0.22983800893969
"ZNF263","PDXK",-0.89067067033819,1,"inhibition",0.89067067033819
"ZNF263","PFKL",-0.98294522002874,1,"inhibition",0.98294522002874
